1f8d7f75657255cb3a626ba299c5fb9d,4582,3.418918180607764
1f8d7f75657255cb3a626ba299c5fb9d,2210,3.410781493410158
1f8d7f75657255cb3a626ba299c5fb9d,691,3.3934225163296894
1f8d7f75657255cb3a626ba299c5fb9d,2090,3.390704490884506
1f8d7f75657255cb3a626ba299c5fb9d,19,3.3899036398199187
1f8d7f75657255cb3a626ba299c5fb9d,4595,3.38744966223383
1f8d7f75657255cb3a626ba299c5fb9d,2921,3.3861605878933023
1f8d7f75657255cb3a626ba299c5fb9d,1489,3.380322447488979
1f8d7f75657255cb3a626ba299c5fb9d,2571,3.3795742699507016
1f8d7f75657255cb3a626ba299c5fb9d,410,3.378519452975771
1f8d7f75657255cb3a626ba299c5fb9d,977,3.3777310867095625
1f8d7f75657255cb3a626ba299c5fb9d,1778,3.3766722294593854
1f8d7f75657255cb3a626ba299c5fb9d,4822,3.376063632101692
1f8d7f75657255cb3a626ba299c5fb9d,1107,3.375782904362264
1f8d7f75657255cb3a626ba299c5fb9d,1197,3.3743746422666394
1f8d7f75657255cb3a626ba299c5fb9d,4805,3.3737445067422858
1f8d7f75657255cb3a626ba299c5fb9d,2784,3.3718324450548423
1f8d7f75657255cb3a626ba299c5fb9d,4680,3.3716407179941386
1f8d7f75657255cb3a626ba299c5fb9d,974,3.371057221144124
1f8d7f75657255cb3a626ba299c5fb9d,2025,3.3695245759510057
1f8d7f75657255cb3a626ba299c5fb9d,3300,3.367598228581778
1f8d7f75657255cb3a626ba299c5fb9d,1609,3.3641405841143435
1f8d7f75657255cb3a626ba299c5fb9d,2605,3.3637231120206024
1f8d7f75657255cb3a626ba299c5fb9d,1318,3.361488457482226
1f8d7f75657255cb3a626ba299c5fb9d,2740,3.359296142381365
1f8d7f75657255cb3a626ba299c5fb9d,2147,3.358844459371116
1f8d7f75657255cb3a626ba299c5fb9d,1626,3.356660907349182
1f8d7f75657255cb3a626ba299c5fb9d,233,3.353684816040745
1f8d7f75657255cb3a626ba299c5fb9d,1032,3.3505323722189524
1f8d7f75657255cb3a626ba299c5fb9d,2422,3.3497671175104387
1f8d7f75657255cb3a626ba299c5fb9d,980,3.3474220957009395
1f8d7f75657255cb3a626ba299c5fb9d,3791,3.347369044233248
1f8d7f75657255cb3a626ba299c5fb9d,3659,3.3435052433617027
1f8d7f75657255cb3a626ba299c5fb9d,3140,3.3429288895815654
1f8d7f75657255cb3a626ba299c5fb9d,1565,3.3412238985765392
1f8d7f75657255cb3a626ba299c5fb9d,1686,3.338109919917822
1f8d7f75657255cb3a626ba299c5fb9d,4598,3.3378312677506545
1f8d7f75657255cb3a626ba299c5fb9d,1712,3.337517844372848
1f8d7f75657255cb3a626ba299c5fb9d,1712,3.337517844372848
